iteration,test_acc,actions
454,0.8746296296296295,"[[[0.01       0.01       0.         0.         0.00873834 0.        ]
  [0.         0.01       0.         0.00278721 0.00154976 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00713381 0.01      ]]]"
455,0.8721574074074073,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00381524 0.00142054 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00842351 0.01      ]]]"
456,0.8629444444444445,"[[[0.01       0.01       0.         0.         0.00931387 0.        ]
  [0.         0.01       0.         0.00320552 0.00107314 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00751043 0.01      ]]]"
457,0.8669814814814815,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00404996 0.00215653 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00870571 0.01      ]]]"
458,0.8644722222222222,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0039922  0.00264623 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00878798 0.01      ]]]"
459,0.8713425925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00465599 0.00390485 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00968515 0.01      ]]]"
460,0.8548703703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00387022 0.0019684  0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00840481 0.01      ]]]"
461,0.8206296296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00376421 0.00266671 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00836654 0.01      ]]]"
462,0.8194722222222223,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00428098 0.00409703 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00951993 0.01      ]]]"
463,0.8338518518518517,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00343051 0.003601   0.01      ]
  [0.00075281 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00832403 0.01      ]]]"
464,0.8572962962962962,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00375146 0.00393287 0.01      ]
  [0.00019526 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00859128 0.01      ]]]"
465,0.8525833333333334,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00331347 0.00227065 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00775725 0.01      ]]]"
466,0.8760185185185185,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00306963 0.00229476 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00765382 0.01      ]]]"
467,0.8847499999999999,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00362516 0.00189759 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00818546 0.01      ]]]"
468,0.8574629629629631,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00394313 0.00164654 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00858087 0.01      ]]]"
469,0.8484351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00474908 0.00328536 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00982792 0.01      ]]]"
470,0.8299166666666666,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00499983 0.00351141 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
471,0.8609907407407408,"[[[0.00988392 0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00558855 0.00517255 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
472,0.8668703703703704,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00475591 0.00263626 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
473,0.8775555555555555,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00489731 0.00357634 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
474,0.8581574074074073,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00466759 0.00361767 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00971684 0.01      ]]]"
475,0.8261481481481482,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00382197 0.00211929 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00854502 0.01      ]]]"
476,0.8227777777777777,"[[[0.01       0.01       0.         0.         0.00909678 0.        ]
  [0.         0.01       0.         0.00241318 0.00198396 0.01      ]
  [0.00072016 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00673981 0.01      ]]]"
477,0.8633055555555557,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00335921 0.00347798 0.01      ]
  [0.00051464 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00801689 0.01      ]]]"
478,0.8072499999999999,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00337095 0.00201645 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00769986 0.01      ]]]"
479,0.8147962962962962,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00365298 0.00378836 0.01      ]
  [0.00066967 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00845074 0.01      ]]]"
